placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 13:00:00,2026-09-01 13:05:00,56
tojinbo-shotaro,Person,2026-09-01 13:05:00,2026-09-01 13:10:00,67
tojinbo-shotaro,Person,2026-09-01 13:10:00,2026-09-01 13:15:00,51
tojinbo-shotaro,Person,2026-09-01 13:15:00,2026-09-01 13:20:00,57
tojinbo-shotaro,Person,2026-09-01 13:20:00,2026-09-01 13:25:00,65
tojinbo-shotaro,Person,2026-09-01 13:25:00,2026-09-01 13:30:00,67
tojinbo-shotaro,Person,2026-09-01 13:30:00,2026-09-01 13:35:00,32
tojinbo-shotaro,Person,2026-09-01 13:35:00,2026-09-01 13:40:00,45
tojinbo-shotaro,Person,2026-09-01 13:40:00,2026-09-01 13:45:00,35
tojinbo-shotaro,Person,2026-09-01 13:45:00,2026-09-01 13:50:00,36
tojinbo-shotaro,Person,2026-09-01 13:50:00,2026-09-01 13:55:00,24
tojinbo-shotaro,Person,2026-09-01 13:55:00,2026-09-01 14:00:00,38
