placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 16:00:00,2026-09-01 16:05:00,67
tojinbo-shotaro,Person,2026-09-01 16:05:00,2026-09-01 16:10:00,40
tojinbo-shotaro,Person,2026-09-01 16:10:00,2026-09-01 16:15:00,40
tojinbo-shotaro,Person,2026-09-01 16:15:00,2026-09-01 16:20:00,51
tojinbo-shotaro,Person,2026-09-01 16:20:00,2026-09-01 16:25:00,34
tojinbo-shotaro,Person,2026-09-01 16:25:00,2026-09-01 16:30:00,56
tojinbo-shotaro,Person,2026-09-01 16:30:00,2026-09-01 16:35:00,54
tojinbo-shotaro,Person,2026-09-01 16:35:00,2026-09-01 16:40:00,74
tojinbo-shotaro,Person,2026-09-01 16:40:00,2026-09-01 16:45:00,88
tojinbo-shotaro,Person,2026-09-01 16:45:00,2026-09-01 16:50:00,38
tojinbo-shotaro,Person,2026-09-01 16:50:00,2026-09-01 16:55:00,23
tojinbo-shotaro,Person,2026-09-01 16:55:00,2026-09-01 17:00:00,54
