placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 15:00:00,2026-09-01 15:05:00,40
tojinbo-shotaro,Person,2026-09-01 15:05:00,2026-09-01 15:10:00,55
tojinbo-shotaro,Person,2026-09-01 15:10:00,2026-09-01 15:15:00,74
tojinbo-shotaro,Person,2026-09-01 15:15:00,2026-09-01 15:20:00,72
tojinbo-shotaro,Person,2026-09-01 15:20:00,2026-09-01 15:25:00,62
tojinbo-shotaro,Person,2026-09-01 15:25:00,2026-09-01 15:30:00,62
tojinbo-shotaro,Person,2026-09-01 15:30:00,2026-09-01 15:35:00,55
tojinbo-shotaro,Person,2026-09-01 15:35:00,2026-09-01 15:40:00,85
tojinbo-shotaro,Person,2026-09-01 15:40:00,2026-09-01 15:45:00,54
tojinbo-shotaro,Person,2026-09-01 15:45:00,2026-09-01 15:50:00,75
tojinbo-shotaro,Person,2026-09-01 15:50:00,2026-09-01 15:55:00,96
tojinbo-shotaro,Person,2026-09-01 15:55:00,2026-09-01 16:00:00,77
