placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 10:00:00,2026-09-01 10:05:00,22
tojinbo-shotaro,Person,2026-09-01 10:05:00,2026-09-01 10:10:00,39
tojinbo-shotaro,Person,2026-09-01 10:10:00,2026-09-01 10:15:00,39
tojinbo-shotaro,Person,2026-09-01 10:15:00,2026-09-01 10:20:00,14
tojinbo-shotaro,Person,2026-09-01 10:20:00,2026-09-01 10:25:00,36
tojinbo-shotaro,Person,2026-09-01 10:25:00,2026-09-01 10:30:00,15
tojinbo-shotaro,Person,2026-09-01 10:30:00,2026-09-01 10:35:00,53
tojinbo-shotaro,Person,2026-09-01 10:35:00,2026-09-01 10:40:00,20
tojinbo-shotaro,Person,2026-09-01 10:40:00,2026-09-01 10:45:00,21
tojinbo-shotaro,Person,2026-09-01 10:45:00,2026-09-01 10:50:00,27
tojinbo-shotaro,Person,2026-09-01 10:50:00,2026-09-01 10:55:00,44
tojinbo-shotaro,Person,2026-09-01 10:55:00,2026-09-01 11:00:00,43
