placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 09:00:00,2026-09-01 09:05:00,14
tojinbo-shotaro,Person,2026-09-01 09:05:00,2026-09-01 09:10:00,14
tojinbo-shotaro,Person,2026-09-01 09:10:00,2026-09-01 09:15:00,33
tojinbo-shotaro,Person,2026-09-01 09:15:00,2026-09-01 09:20:00,22
tojinbo-shotaro,Person,2026-09-01 09:20:00,2026-09-01 09:25:00,5
tojinbo-shotaro,Person,2026-09-01 09:25:00,2026-09-01 09:30:00,22
tojinbo-shotaro,Person,2026-09-01 09:30:00,2026-09-01 09:35:00,38
tojinbo-shotaro,Person,2026-09-01 09:35:00,2026-09-01 09:40:00,25
tojinbo-shotaro,Person,2026-09-01 09:40:00,2026-09-01 09:45:00,15
tojinbo-shotaro,Person,2026-09-01 09:45:00,2026-09-01 09:50:00,21
tojinbo-shotaro,Person,2026-09-01 09:50:00,2026-09-01 09:55:00,18
tojinbo-shotaro,Person,2026-09-01 09:55:00,2026-09-01 10:00:00,17
