placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 14:00:00,2026-09-01 14:05:00,79
tojinbo-shotaro,Person,2026-09-01 14:05:00,2026-09-01 14:10:00,61
tojinbo-shotaro,Person,2026-09-01 14:10:00,2026-09-01 14:15:00,41
tojinbo-shotaro,Person,2026-09-01 14:15:00,2026-09-01 14:20:00,75
tojinbo-shotaro,Person,2026-09-01 14:20:00,2026-09-01 14:25:00,33
tojinbo-shotaro,Person,2026-09-01 14:25:00,2026-09-01 14:30:00,62
tojinbo-shotaro,Person,2026-09-01 14:30:00,2026-09-01 14:35:00,15
tojinbo-shotaro,Person,2026-09-01 14:35:00,2026-09-01 14:40:00,16
tojinbo-shotaro,Person,2026-09-01 14:40:00,2026-09-01 14:45:00,25
tojinbo-shotaro,Person,2026-09-01 14:45:00,2026-09-01 14:50:00,36
tojinbo-shotaro,Person,2026-09-01 14:50:00,2026-09-01 14:55:00,51
tojinbo-shotaro,Person,2026-09-01 14:55:00,2026-09-01 15:00:00,109
