placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-01 12:00:00,2026-09-01 12:05:00,46
tojinbo-shotaro,Person,2026-09-01 12:05:00,2026-09-01 12:10:00,41
tojinbo-shotaro,Person,2026-09-01 12:10:00,2026-09-01 12:15:00,50
tojinbo-shotaro,Person,2026-09-01 12:15:00,2026-09-01 12:20:00,27
tojinbo-shotaro,Person,2026-09-01 12:20:00,2026-09-01 12:25:00,70
tojinbo-shotaro,Person,2026-09-01 12:25:00,2026-09-01 12:30:00,55
tojinbo-shotaro,Person,2026-09-01 12:30:00,2026-09-01 12:35:00,47
tojinbo-shotaro,Person,2026-09-01 12:35:00,2026-09-01 12:40:00,36
tojinbo-shotaro,Person,2026-09-01 12:40:00,2026-09-01 12:45:00,32
tojinbo-shotaro,Person,2026-09-01 12:45:00,2026-09-01 12:50:00,34
tojinbo-shotaro,Person,2026-09-01 12:50:00,2026-09-01 12:55:00,92
tojinbo-shotaro,Person,2026-09-01 12:55:00,2026-09-01 13:00:00,22
