placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-18 09:00:00,2026-09-18 09:05:00,58
tojinbo-shotaro,Person,2026-09-18 09:05:00,2026-09-18 09:10:00,26
tojinbo-shotaro,Person,2026-09-18 09:10:00,2026-09-18 09:15:00,45
tojinbo-shotaro,Person,2026-09-18 09:15:00,2026-09-18 09:20:00,26
tojinbo-shotaro,Person,2026-09-18 09:20:00,2026-09-18 09:25:00,37
tojinbo-shotaro,Person,2026-09-18 09:25:00,2026-09-18 09:30:00,69
tojinbo-shotaro,Person,2026-09-18 09:30:00,2026-09-18 09:35:00,28
tojinbo-shotaro,Person,2026-09-18 09:35:00,2026-09-18 09:40:00,23
tojinbo-shotaro,Person,2026-09-18 09:40:00,2026-09-18 09:45:00,19
tojinbo-shotaro,Person,2026-09-18 09:45:00,2026-09-18 09:50:00,63
tojinbo-shotaro,Person,2026-09-18 09:50:00,2026-09-18 09:55:00,42
tojinbo-shotaro,Person,2026-09-18 09:55:00,2026-09-18 10:00:00,56
