placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-18 14:00:00,2026-09-18 14:05:00,80
tojinbo-shotaro,Person,2026-09-18 14:05:00,2026-09-18 14:10:00,98
tojinbo-shotaro,Person,2026-09-18 14:10:00,2026-09-18 14:15:00,78
tojinbo-shotaro,Person,2026-09-18 14:15:00,2026-09-18 14:20:00,40
tojinbo-shotaro,Person,2026-09-18 14:20:00,2026-09-18 14:25:00,118
tojinbo-shotaro,Person,2026-09-18 14:25:00,2026-09-18 14:30:00,135
tojinbo-shotaro,Person,2026-09-18 14:30:00,2026-09-18 14:35:00,217
tojinbo-shotaro,Person,2026-09-18 14:35:00,2026-09-18 14:40:00,145
tojinbo-shotaro,Person,2026-09-18 14:40:00,2026-09-18 14:45:00,118
tojinbo-shotaro,Person,2026-09-18 14:45:00,2026-09-18 14:50:00,125
tojinbo-shotaro,Person,2026-09-18 14:50:00,2026-09-18 14:55:00,71
tojinbo-shotaro,Person,2026-09-18 14:55:00,2026-09-18 15:00:00,101
