placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-18 10:00:00,2026-09-18 10:05:00,70
tojinbo-shotaro,Person,2026-09-18 10:05:00,2026-09-18 10:10:00,25
tojinbo-shotaro,Person,2026-09-18 10:10:00,2026-09-18 10:15:00,27
tojinbo-shotaro,Person,2026-09-18 10:15:00,2026-09-18 10:20:00,86
tojinbo-shotaro,Person,2026-09-18 10:20:00,2026-09-18 10:25:00,118
tojinbo-shotaro,Person,2026-09-18 10:25:00,2026-09-18 10:30:00,140
tojinbo-shotaro,Person,2026-09-18 10:30:00,2026-09-18 10:35:00,172
tojinbo-shotaro,Person,2026-09-18 10:35:00,2026-09-18 10:40:00,67
tojinbo-shotaro,Person,2026-09-18 10:40:00,2026-09-18 10:45:00,106
tojinbo-shotaro,Person,2026-09-18 10:45:00,2026-09-18 10:50:00,77
tojinbo-shotaro,Person,2026-09-18 10:50:00,2026-09-18 10:55:00,69
tojinbo-shotaro,Person,2026-09-18 10:55:00,2026-09-18 11:00:00,98
