placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-18 15:00:00,2026-09-18 15:05:00,151
tojinbo-shotaro,Person,2026-09-18 15:05:00,2026-09-18 15:10:00,117
tojinbo-shotaro,Person,2026-09-18 15:10:00,2026-09-18 15:15:00,71
tojinbo-shotaro,Person,2026-09-18 15:15:00,2026-09-18 15:20:00,122
tojinbo-shotaro,Person,2026-09-18 15:20:00,2026-09-18 15:25:00,189
tojinbo-shotaro,Person,2026-09-18 15:25:00,2026-09-18 15:30:00,175
tojinbo-shotaro,Person,2026-09-18 15:30:00,2026-09-18 15:35:00,114
tojinbo-shotaro,Person,2026-09-18 15:35:00,2026-09-18 15:40:00,73
tojinbo-shotaro,Person,2026-09-18 15:40:00,2026-09-18 15:45:00,59
tojinbo-shotaro,Person,2026-09-18 15:45:00,2026-09-18 15:50:00,75
tojinbo-shotaro,Person,2026-09-18 15:50:00,2026-09-18 15:55:00,64
tojinbo-shotaro,Person,2026-09-18 15:55:00,2026-09-18 16:00:00,113
