placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-18 12:00:00,2026-09-18 12:05:00,121
tojinbo-shotaro,Person,2026-09-18 12:05:00,2026-09-18 12:10:00,119
tojinbo-shotaro,Person,2026-09-18 12:10:00,2026-09-18 12:15:00,171
tojinbo-shotaro,Person,2026-09-18 12:15:00,2026-09-18 12:20:00,138
tojinbo-shotaro,Person,2026-09-18 12:20:00,2026-09-18 12:25:00,149
tojinbo-shotaro,Person,2026-09-18 12:25:00,2026-09-18 12:30:00,114
tojinbo-shotaro,Person,2026-09-18 12:30:00,2026-09-18 12:35:00,93
tojinbo-shotaro,Person,2026-09-18 12:35:00,2026-09-18 12:40:00,117
tojinbo-shotaro,Person,2026-09-18 12:40:00,2026-09-18 12:45:00,76
tojinbo-shotaro,Person,2026-09-18 12:45:00,2026-09-18 12:50:00,141
tojinbo-shotaro,Person,2026-09-18 12:50:00,2026-09-18 12:55:00,50
tojinbo-shotaro,Person,2026-09-18 12:55:00,2026-09-18 13:00:00,83
