placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-18 11:00:00,2026-09-18 11:05:00,110
tojinbo-shotaro,Person,2026-09-18 11:05:00,2026-09-18 11:10:00,118
tojinbo-shotaro,Person,2026-09-18 11:10:00,2026-09-18 11:15:00,170
tojinbo-shotaro,Person,2026-09-18 11:15:00,2026-09-18 11:20:00,143
tojinbo-shotaro,Person,2026-09-18 11:20:00,2026-09-18 11:25:00,172
tojinbo-shotaro,Person,2026-09-18 11:25:00,2026-09-18 11:30:00,120
tojinbo-shotaro,Person,2026-09-18 11:30:00,2026-09-18 11:35:00,95
tojinbo-shotaro,Person,2026-09-18 11:35:00,2026-09-18 11:40:00,104
tojinbo-shotaro,Person,2026-09-18 11:40:00,2026-09-18 11:45:00,121
tojinbo-shotaro,Person,2026-09-18 11:45:00,2026-09-18 11:50:00,103
tojinbo-shotaro,Person,2026-09-18 11:50:00,2026-09-18 11:55:00,104
tojinbo-shotaro,Person,2026-09-18 11:55:00,2026-09-18 12:00:00,155
