placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-08 14:00:00,2026-05-08 14:05:00,32
tojinbo-shotaro,Person,2026-05-08 14:05:00,2026-05-08 14:10:00,65
tojinbo-shotaro,Person,2026-05-08 14:10:00,2026-05-08 14:15:00,58
tojinbo-shotaro,Person,2026-05-08 14:15:00,2026-05-08 14:20:00,34
tojinbo-shotaro,Person,2026-05-08 14:20:00,2026-05-08 14:25:00,24
tojinbo-shotaro,Person,2026-05-08 14:25:00,2026-05-08 14:30:00,17
tojinbo-shotaro,Person,2026-05-08 14:30:00,2026-05-08 14:35:00,14
tojinbo-shotaro,Person,2026-05-08 14:35:00,2026-05-08 14:40:00,20
tojinbo-shotaro,Person,2026-05-08 14:40:00,2026-05-08 14:45:00,13
tojinbo-shotaro,Person,2026-05-08 14:45:00,2026-05-08 14:50:00,97
tojinbo-shotaro,Person,2026-05-08 14:50:00,2026-05-08 14:55:00,145
tojinbo-shotaro,Person,2026-05-08 14:55:00,2026-05-08 15:00:00,118
