placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-08 13:00:00,2026-05-08 13:05:00,62
tojinbo-shotaro,Person,2026-05-08 13:05:00,2026-05-08 13:10:00,51
tojinbo-shotaro,Person,2026-05-08 13:10:00,2026-05-08 13:15:00,72
tojinbo-shotaro,Person,2026-05-08 13:15:00,2026-05-08 13:20:00,57
tojinbo-shotaro,Person,2026-05-08 13:20:00,2026-05-08 13:25:00,58
tojinbo-shotaro,Person,2026-05-08 13:25:00,2026-05-08 13:30:00,46
tojinbo-shotaro,Person,2026-05-08 13:30:00,2026-05-08 13:35:00,49
tojinbo-shotaro,Person,2026-05-08 13:35:00,2026-05-08 13:40:00,73
tojinbo-shotaro,Person,2026-05-08 13:40:00,2026-05-08 13:45:00,59
tojinbo-shotaro,Person,2026-05-08 13:45:00,2026-05-08 13:50:00,43
tojinbo-shotaro,Person,2026-05-08 13:50:00,2026-05-08 13:55:00,35
tojinbo-shotaro,Person,2026-05-08 13:55:00,2026-05-08 14:00:00,38
