placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-08 09:00:00,2026-05-08 09:05:00,28
tojinbo-shotaro,Person,2026-05-08 09:05:00,2026-05-08 09:10:00,34
tojinbo-shotaro,Person,2026-05-08 09:10:00,2026-05-08 09:15:00,25
tojinbo-shotaro,Person,2026-05-08 09:15:00,2026-05-08 09:20:00,24
tojinbo-shotaro,Person,2026-05-08 09:20:00,2026-05-08 09:25:00,22
tojinbo-shotaro,Person,2026-05-08 09:25:00,2026-05-08 09:30:00,32
tojinbo-shotaro,Person,2026-05-08 09:30:00,2026-05-08 09:35:00,31
tojinbo-shotaro,Person,2026-05-08 09:35:00,2026-05-08 09:40:00,21
tojinbo-shotaro,Person,2026-05-08 09:40:00,2026-05-08 09:45:00,24
tojinbo-shotaro,Person,2026-05-08 09:45:00,2026-05-08 09:50:00,34
tojinbo-shotaro,Person,2026-05-08 09:50:00,2026-05-08 09:55:00,22
tojinbo-shotaro,Person,2026-05-08 09:55:00,2026-05-08 10:00:00,49
