placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-08 10:00:00,2026-05-08 10:05:00,31
tojinbo-shotaro,Person,2026-05-08 10:05:00,2026-05-08 10:10:00,40
tojinbo-shotaro,Person,2026-05-08 10:10:00,2026-05-08 10:15:00,19
tojinbo-shotaro,Person,2026-05-08 10:15:00,2026-05-08 10:20:00,63
tojinbo-shotaro,Person,2026-05-08 10:20:00,2026-05-08 10:25:00,27
tojinbo-shotaro,Person,2026-05-08 10:25:00,2026-05-08 10:30:00,65
tojinbo-shotaro,Person,2026-05-08 10:30:00,2026-05-08 10:35:00,42
tojinbo-shotaro,Person,2026-05-08 10:35:00,2026-05-08 10:40:00,39
tojinbo-shotaro,Person,2026-05-08 10:40:00,2026-05-08 10:45:00,42
tojinbo-shotaro,Person,2026-05-08 10:45:00,2026-05-08 10:50:00,72
tojinbo-shotaro,Person,2026-05-08 10:50:00,2026-05-08 10:55:00,110
tojinbo-shotaro,Person,2026-05-08 10:55:00,2026-05-08 11:00:00,146
