placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-08 11:00:00,2026-05-08 11:05:00,87
tojinbo-shotaro,Person,2026-05-08 11:05:00,2026-05-08 11:10:00,69
tojinbo-shotaro,Person,2026-05-08 11:10:00,2026-05-08 11:15:00,62
tojinbo-shotaro,Person,2026-05-08 11:15:00,2026-05-08 11:20:00,63
tojinbo-shotaro,Person,2026-05-08 11:20:00,2026-05-08 11:25:00,94
tojinbo-shotaro,Person,2026-05-08 11:25:00,2026-05-08 11:30:00,89
tojinbo-shotaro,Person,2026-05-08 11:30:00,2026-05-08 11:35:00,58
tojinbo-shotaro,Person,2026-05-08 11:35:00,2026-05-08 11:40:00,100
tojinbo-shotaro,Person,2026-05-08 11:40:00,2026-05-08 11:45:00,76
tojinbo-shotaro,Person,2026-05-08 11:45:00,2026-05-08 11:50:00,104
tojinbo-shotaro,Person,2026-05-08 11:50:00,2026-05-08 11:55:00,47
tojinbo-shotaro,Person,2026-05-08 11:55:00,2026-05-08 12:00:00,35
