placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-26 00:00:00,2024-10-26 01:00:00,3
tojinbo-shotaro,Person,2024-10-26 01:00:00,2024-10-26 02:00:00,0
tojinbo-shotaro,Person,2024-10-26 02:00:00,2024-10-26 03:00:00,2
tojinbo-shotaro,Person,2024-10-26 03:00:00,2024-10-26 04:00:00,6
tojinbo-shotaro,Person,2024-10-26 04:00:00,2024-10-26 05:00:00,0
tojinbo-shotaro,Person,2024-10-26 05:00:00,2024-10-26 06:00:00,33
tojinbo-shotaro,Person,2024-10-26 06:00:00,2024-10-26 07:00:00,183
tojinbo-shotaro,Person,2024-10-26 07:00:00,2024-10-26 08:00:00,140
tojinbo-shotaro,Person,2024-10-26 08:00:00,2024-10-26 09:00:00,667
tojinbo-shotaro,Person,2024-10-26 09:00:00,2024-10-26 10:00:00,394
tojinbo-shotaro,Person,2024-10-26 10:00:00,2024-10-26 11:00:00,171
tojinbo-shotaro,Person,2024-10-26 11:00:00,2024-10-26 12:00:00,120
tojinbo-shotaro,Person,2024-10-26 12:00:00,2024-10-26 13:00:00,0
tojinbo-shotaro,Person,2024-10-26 13:00:00,2024-10-26 14:00:00,0
tojinbo-shotaro,Person,2024-10-26 14:00:00,2024-10-26 15:00:00,0
tojinbo-shotaro,Person,2024-10-26 15:00:00,2024-10-26 16:00:00,0
tojinbo-shotaro,Person,2024-10-26 16:00:00,2024-10-26 17:00:00,0
tojinbo-shotaro,Person,2024-10-26 17:00:00,2024-10-26 18:00:00,217
tojinbo-shotaro,Person,2024-10-26 18:00:00,2024-10-26 19:00:00,25
tojinbo-shotaro,Person,2024-10-26 19:00:00,2024-10-26 20:00:00,3
tojinbo-shotaro,Person,2024-10-26 20:00:00,2024-10-26 21:00:00,4
tojinbo-shotaro,Person,2024-10-26 21:00:00,2024-10-26 22:00:00,0
tojinbo-shotaro,Person,2024-10-26 22:00:00,2024-10-26 23:00:00,0
tojinbo-shotaro,Person,2024-10-26 23:00:00,2024-10-27 00:00:00,20
