placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-24 16:00:00,2026-04-24 16:05:00,80
tojinbo-shotaro,Person,2026-04-24 16:05:00,2026-04-24 16:10:00,74
tojinbo-shotaro,Person,2026-04-24 16:10:00,2026-04-24 16:15:00,88
tojinbo-shotaro,Person,2026-04-24 16:15:00,2026-04-24 16:20:00,81
tojinbo-shotaro,Person,2026-04-24 16:20:00,2026-04-24 16:25:00,46
tojinbo-shotaro,Person,2026-04-24 16:25:00,2026-04-24 16:30:00,20
tojinbo-shotaro,Person,2026-04-24 16:30:00,2026-04-24 16:35:00,13
tojinbo-shotaro,Person,2026-04-24 16:35:00,2026-04-24 16:40:00,18
tojinbo-shotaro,Person,2026-04-24 16:40:00,2026-04-24 16:45:00,15
tojinbo-shotaro,Person,2026-04-24 16:45:00,2026-04-24 16:50:00,6
tojinbo-shotaro,Person,2026-04-24 16:50:00,2026-04-24 16:55:00,41
tojinbo-shotaro,Person,2026-04-24 16:55:00,2026-04-24 17:00:00,61
