placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-24 11:00:00,2026-04-24 11:05:00,90
tojinbo-shotaro,Person,2026-04-24 11:05:00,2026-04-24 11:10:00,52
tojinbo-shotaro,Person,2026-04-24 11:10:00,2026-04-24 11:15:00,99
tojinbo-shotaro,Person,2026-04-24 11:15:00,2026-04-24 11:20:00,156
tojinbo-shotaro,Person,2026-04-24 11:20:00,2026-04-24 11:25:00,139
tojinbo-shotaro,Person,2026-04-24 11:25:00,2026-04-24 11:30:00,176
tojinbo-shotaro,Person,2026-04-24 11:30:00,2026-04-24 11:35:00,124
tojinbo-shotaro,Person,2026-04-24 11:35:00,2026-04-24 11:40:00,113
tojinbo-shotaro,Person,2026-04-24 11:40:00,2026-04-24 11:45:00,97
tojinbo-shotaro,Person,2026-04-24 11:45:00,2026-04-24 11:50:00,103
tojinbo-shotaro,Person,2026-04-24 11:50:00,2026-04-24 11:55:00,56
tojinbo-shotaro,Person,2026-04-24 11:55:00,2026-04-24 12:00:00,91
