placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-24 12:00:00,2026-04-24 12:05:00,126
tojinbo-shotaro,Person,2026-04-24 12:05:00,2026-04-24 12:10:00,105
tojinbo-shotaro,Person,2026-04-24 12:10:00,2026-04-24 12:15:00,113
tojinbo-shotaro,Person,2026-04-24 12:15:00,2026-04-24 12:20:00,69
tojinbo-shotaro,Person,2026-04-24 12:20:00,2026-04-24 12:25:00,96
tojinbo-shotaro,Person,2026-04-24 12:25:00,2026-04-24 12:30:00,126
tojinbo-shotaro,Person,2026-04-24 12:30:00,2026-04-24 12:35:00,49
tojinbo-shotaro,Person,2026-04-24 12:35:00,2026-04-24 12:40:00,70
tojinbo-shotaro,Person,2026-04-24 12:40:00,2026-04-24 12:45:00,151
tojinbo-shotaro,Person,2026-04-24 12:45:00,2026-04-24 12:50:00,104
tojinbo-shotaro,Person,2026-04-24 12:50:00,2026-04-24 12:55:00,138
tojinbo-shotaro,Person,2026-04-24 12:55:00,2026-04-24 13:00:00,157
