placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-24 14:00:00,2026-04-24 14:05:00,128
tojinbo-shotaro,Person,2026-04-24 14:05:00,2026-04-24 14:10:00,141
tojinbo-shotaro,Person,2026-04-24 14:10:00,2026-04-24 14:15:00,124
tojinbo-shotaro,Person,2026-04-24 14:15:00,2026-04-24 14:20:00,84
tojinbo-shotaro,Person,2026-04-24 14:20:00,2026-04-24 14:25:00,101
tojinbo-shotaro,Person,2026-04-24 14:25:00,2026-04-24 14:30:00,107
tojinbo-shotaro,Person,2026-04-24 14:30:00,2026-04-24 14:35:00,100
tojinbo-shotaro,Person,2026-04-24 14:35:00,2026-04-24 14:40:00,89
tojinbo-shotaro,Person,2026-04-24 14:40:00,2026-04-24 14:45:00,114
tojinbo-shotaro,Person,2026-04-24 14:45:00,2026-04-24 14:50:00,111
tojinbo-shotaro,Person,2026-04-24 14:50:00,2026-04-24 14:55:00,93
tojinbo-shotaro,Person,2026-04-24 14:55:00,2026-04-24 15:00:00,97
