placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-24 09:00:00,2026-04-24 09:05:00,22
tojinbo-shotaro,Person,2026-04-24 09:05:00,2026-04-24 09:10:00,8
tojinbo-shotaro,Person,2026-04-24 09:10:00,2026-04-24 09:15:00,39
tojinbo-shotaro,Person,2026-04-24 09:15:00,2026-04-24 09:20:00,21
tojinbo-shotaro,Person,2026-04-24 09:20:00,2026-04-24 09:25:00,28
tojinbo-shotaro,Person,2026-04-24 09:25:00,2026-04-24 09:30:00,53
tojinbo-shotaro,Person,2026-04-24 09:30:00,2026-04-24 09:35:00,35
tojinbo-shotaro,Person,2026-04-24 09:35:00,2026-04-24 09:40:00,48
tojinbo-shotaro,Person,2026-04-24 09:40:00,2026-04-24 09:45:00,67
tojinbo-shotaro,Person,2026-04-24 09:45:00,2026-04-24 09:50:00,115
tojinbo-shotaro,Person,2026-04-24 09:50:00,2026-04-24 09:55:00,128
tojinbo-shotaro,Person,2026-04-24 09:55:00,2026-04-24 10:00:00,34
