218,LicensePlate,2024-11-23 10:08:21,2024-11-23 10:08:23,"{""box"":{""left"":4285,""right"":7034,""top"":4805,""bottom"":7883},""time"":1732324101500},{""box"":{""left"":4285,""right"":7034,""top"":4805,""bottom"":7883},""time"":1732324102028},{""box"":{""left"":4285,""right"":7034,""top"":4805,""bottom"":7883},""time"":1732324103035}",,,高松,310,つ
220,LicensePlate,2024-11-23 10:08:26,2024-11-23 10:08:33,"{""box"":{""left"":6473,""right"":7713,""top"":6898,""bottom"":8752},""time"":1732324106276},{""box"":{""left"":6473,""right"":7713,""top"":6898,""bottom"":8752},""time"":1732324109019},{""box"":{""left"":6473,""right"":7713,""top"":6898,""bottom"":8752},""time"":1732324110015},{""box"":{""left"":6473,""right"":7713,""top"":6898,""bottom"":8752},""time"":1732324111022},{""box"":{""left"":6473,""right"":7713,""top"":6898,""bottom"":8752},""time"":1732324113056}",,,1,11,4
222,LicensePlate,2024-11-23 10:09:10,2024-11-23 10:09:28,"{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324150481},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324152012},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324153019},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324154016},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324155023},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324156052},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324157060},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324158065},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324159002},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324160000},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324161000},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324162038},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324163003},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324164009},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324165018},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324166009},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324167017},{""box"":{""left"":2369,""right"":6725,""top"":2605,""bottom"":7046},""time"":1732324168023}",,,福井,530,ふ
223,LicensePlate,2024-11-23 10:09:33,2024-11-23 10:09:37,"{""box"":{""left"":5551,""right"":7837,""top"":6162,""bottom"":8965},""time"":1732324173764},{""box"":{""left"":5551,""right"":7837,""top"":6162,""bottom"":8965},""time"":1732324177006}",,,福井,530,ふ
225,LicensePlate,2024-11-23 10:09:38,2024-11-23 10:09:47,"{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324178772},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324180015},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324181012},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324182019},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324183016},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324184055},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324185064},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324186032},{""box"":{""left"":2320,""right"":6673,""top"":2528,""bottom"":6955},""time"":1732324187000}",,,札幌,300,み
226,LicensePlate,2024-11-23 10:09:50,2024-11-23 10:09:54,"{""box"":{""left"":6014,""right"":8050,""top"":6731,""bottom"":9210},""time"":1732324190370},{""box"":{""left"":6014,""right"":8050,""top"":6731,""bottom"":9210},""time"":1732324193019},{""box"":{""left"":6014,""right"":8050,""top"":6731,""bottom"":9210},""time"":1732324194016}",,,ひ,22,4
227,Face,2024-11-23 10:09:55,2024-11-23 10:09:55,"{""box"":{""left"":6327,""right"":3121,""top"":7156,""bottom"":4488},""time"":1732324195729}","65,",male,,,
228,LicensePlate,2024-11-23 10:10:36,2024-11-23 10:10:50,"{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324236947},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324238012},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324239019},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324240017},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324241024},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324242021},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324243059},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324244097},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324245062},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324246000},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324247028},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324248005},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324249001},{""box"":{""left"":2255,""right"":6645,""top"":2550,""bottom"":6928},""time"":1732324250009}",,,静岡,581,な
229,Face,2024-11-23 10:10:51,2024-11-23 10:10:51,"{""box"":{""left"":6063,""right"":3772,""top"":6795,""bottom"":4836},""time"":1732324251050}","6,12",male,,,
232,LicensePlate,2024-11-23 10:11:39,2024-11-23 10:11:43,"{""box"":{""left"":2625,""right"":6926,""top"":2900,""bottom"":7294},""time"":1732324299327},{""box"":{""left"":2625,""right"":6926,""top"":2900,""bottom"":7294},""time"":1732324300070},{""box"":{""left"":2625,""right"":6926,""top"":2900,""bottom"":7294},""time"":1732324301068},{""box"":{""left"":2625,""right"":6926,""top"":2900,""bottom"":7294},""time"":1732324302034},{""box"":{""left"":2625,""right"":6926,""top"":2900,""bottom"":7294},""time"":1732324303002}",,,滋賀,331,ね
