placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-25 11:00:00,2026-06-25 11:05:00,69
tojinbo-shotaro,Person,2026-06-25 11:05:00,2026-06-25 11:10:00,84
tojinbo-shotaro,Person,2026-06-25 11:10:00,2026-06-25 11:15:00,82
tojinbo-shotaro,Person,2026-06-25 11:15:00,2026-06-25 11:20:00,93
tojinbo-shotaro,Person,2026-06-25 11:20:00,2026-06-25 11:25:00,130
tojinbo-shotaro,Person,2026-06-25 11:25:00,2026-06-25 11:30:00,95
tojinbo-shotaro,Person,2026-06-25 11:30:00,2026-06-25 11:35:00,87
tojinbo-shotaro,Person,2026-06-25 11:35:00,2026-06-25 11:40:00,72
tojinbo-shotaro,Person,2026-06-25 11:40:00,2026-06-25 11:45:00,53
tojinbo-shotaro,Person,2026-06-25 11:45:00,2026-06-25 11:50:00,49
tojinbo-shotaro,Person,2026-06-25 11:50:00,2026-06-25 11:55:00,60
tojinbo-shotaro,Person,2026-06-25 11:55:00,2026-06-25 12:00:00,45
