placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-25 09:00:00,2026-06-25 09:05:00,22
tojinbo-shotaro,Person,2026-06-25 09:05:00,2026-06-25 09:10:00,31
tojinbo-shotaro,Person,2026-06-25 09:10:00,2026-06-25 09:15:00,55
tojinbo-shotaro,Person,2026-06-25 09:15:00,2026-06-25 09:20:00,17
tojinbo-shotaro,Person,2026-06-25 09:20:00,2026-06-25 09:25:00,61
tojinbo-shotaro,Person,2026-06-25 09:25:00,2026-06-25 09:30:00,67
tojinbo-shotaro,Person,2026-06-25 09:30:00,2026-06-25 09:35:00,35
tojinbo-shotaro,Person,2026-06-25 09:35:00,2026-06-25 09:40:00,13
tojinbo-shotaro,Person,2026-06-25 09:40:00,2026-06-25 09:45:00,38
tojinbo-shotaro,Person,2026-06-25 09:45:00,2026-06-25 09:50:00,18
tojinbo-shotaro,Person,2026-06-25 09:50:00,2026-06-25 09:55:00,24
tojinbo-shotaro,Person,2026-06-25 09:55:00,2026-06-25 10:00:00,9
