placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-25 15:00:00,2026-06-25 15:05:00,47
tojinbo-shotaro,Person,2026-06-25 15:05:00,2026-06-25 15:10:00,78
tojinbo-shotaro,Person,2026-06-25 15:10:00,2026-06-25 15:15:00,52
tojinbo-shotaro,Person,2026-06-25 15:15:00,2026-06-25 15:20:00,36
tojinbo-shotaro,Person,2026-06-25 15:20:00,2026-06-25 15:25:00,112
tojinbo-shotaro,Person,2026-06-25 15:25:00,2026-06-25 15:30:00,78
tojinbo-shotaro,Person,2026-06-25 15:30:00,2026-06-25 15:35:00,24
tojinbo-shotaro,Person,2026-06-25 15:35:00,2026-06-25 15:40:00,91
tojinbo-shotaro,Person,2026-06-25 15:40:00,2026-06-25 15:45:00,63
tojinbo-shotaro,Person,2026-06-25 15:45:00,2026-06-25 15:50:00,64
tojinbo-shotaro,Person,2026-06-25 15:50:00,2026-06-25 15:55:00,61
tojinbo-shotaro,Person,2026-06-25 15:55:00,2026-06-25 16:00:00,101
