placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-25 13:00:00,2026-06-25 13:05:00,90
tojinbo-shotaro,Person,2026-06-25 13:05:00,2026-06-25 13:10:00,87
tojinbo-shotaro,Person,2026-06-25 13:10:00,2026-06-25 13:15:00,50
tojinbo-shotaro,Person,2026-06-25 13:15:00,2026-06-25 13:20:00,37
tojinbo-shotaro,Person,2026-06-25 13:20:00,2026-06-25 13:25:00,86
tojinbo-shotaro,Person,2026-06-25 13:25:00,2026-06-25 13:30:00,56
tojinbo-shotaro,Person,2026-06-25 13:30:00,2026-06-25 13:35:00,105
tojinbo-shotaro,Person,2026-06-25 13:35:00,2026-06-25 13:40:00,51
tojinbo-shotaro,Person,2026-06-25 13:40:00,2026-06-25 13:45:00,62
tojinbo-shotaro,Person,2026-06-25 13:45:00,2026-06-25 13:50:00,73
tojinbo-shotaro,Person,2026-06-25 13:50:00,2026-06-25 13:55:00,77
tojinbo-shotaro,Person,2026-06-25 13:55:00,2026-06-25 14:00:00,77
