placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-25 12:00:00,2026-06-25 12:05:00,56
tojinbo-shotaro,Person,2026-06-25 12:05:00,2026-06-25 12:10:00,54
tojinbo-shotaro,Person,2026-06-25 12:10:00,2026-06-25 12:15:00,72
tojinbo-shotaro,Person,2026-06-25 12:15:00,2026-06-25 12:20:00,36
tojinbo-shotaro,Person,2026-06-25 12:20:00,2026-06-25 12:25:00,52
tojinbo-shotaro,Person,2026-06-25 12:25:00,2026-06-25 12:30:00,70
tojinbo-shotaro,Person,2026-06-25 12:30:00,2026-06-25 12:35:00,76
tojinbo-shotaro,Person,2026-06-25 12:35:00,2026-06-25 12:40:00,68
tojinbo-shotaro,Person,2026-06-25 12:40:00,2026-06-25 12:45:00,52
tojinbo-shotaro,Person,2026-06-25 12:45:00,2026-06-25 12:50:00,62
tojinbo-shotaro,Person,2026-06-25 12:50:00,2026-06-25 12:55:00,70
tojinbo-shotaro,Person,2026-06-25 12:55:00,2026-06-25 13:00:00,51
