placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-25 14:00:00,2026-06-25 14:05:00,27
tojinbo-shotaro,Person,2026-06-25 14:05:00,2026-06-25 14:10:00,39
tojinbo-shotaro,Person,2026-06-25 14:10:00,2026-06-25 14:15:00,47
tojinbo-shotaro,Person,2026-06-25 14:15:00,2026-06-25 14:20:00,56
tojinbo-shotaro,Person,2026-06-25 14:20:00,2026-06-25 14:25:00,40
tojinbo-shotaro,Person,2026-06-25 14:25:00,2026-06-25 14:30:00,20
tojinbo-shotaro,Person,2026-06-25 14:30:00,2026-06-25 14:35:00,29
tojinbo-shotaro,Person,2026-06-25 14:35:00,2026-06-25 14:40:00,53
tojinbo-shotaro,Person,2026-06-25 14:40:00,2026-06-25 14:45:00,62
tojinbo-shotaro,Person,2026-06-25 14:45:00,2026-06-25 14:50:00,49
tojinbo-shotaro,Person,2026-06-25 14:50:00,2026-06-25 14:55:00,44
tojinbo-shotaro,Person,2026-06-25 14:55:00,2026-06-25 15:00:00,47
