placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-25 00:00:00,2025-02-25 01:00:00,0
fukui-station-east-entrance,Person,2025-02-25 01:00:00,2025-02-25 02:00:00,0
fukui-station-east-entrance,Person,2025-02-25 02:00:00,2025-02-25 03:00:00,0
fukui-station-east-entrance,Person,2025-02-25 03:00:00,2025-02-25 04:00:00,0
fukui-station-east-entrance,Person,2025-02-25 04:00:00,2025-02-25 05:00:00,0
fukui-station-east-entrance,Person,2025-02-25 05:00:00,2025-02-25 06:00:00,15
fukui-station-east-entrance,Person,2025-02-25 06:00:00,2025-02-25 07:00:00,144
fukui-station-east-entrance,Person,2025-02-25 07:00:00,2025-02-25 08:00:00,296
fukui-station-east-entrance,Person,2025-02-25 08:00:00,2025-02-25 09:00:00,318
fukui-station-east-entrance,Person,2025-02-25 09:00:00,2025-02-25 10:00:00,535
fukui-station-east-entrance,Person,2025-02-25 10:00:00,2025-02-25 11:00:00,507
fukui-station-east-entrance,Person,2025-02-25 11:00:00,2025-02-25 12:00:00,492
