placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 13:00:00,2026-08-22 13:05:00,230
tojinbo-shotaro,Person,2026-08-22 13:05:00,2026-08-22 13:10:00,244
tojinbo-shotaro,Person,2026-08-22 13:10:00,2026-08-22 13:15:00,239
tojinbo-shotaro,Person,2026-08-22 13:15:00,2026-08-22 13:20:00,296
tojinbo-shotaro,Person,2026-08-22 13:20:00,2026-08-22 13:25:00,210
tojinbo-shotaro,Person,2026-08-22 13:25:00,2026-08-22 13:30:00,214
tojinbo-shotaro,Person,2026-08-22 13:30:00,2026-08-22 13:35:00,205
tojinbo-shotaro,Person,2026-08-22 13:35:00,2026-08-22 13:40:00,277
tojinbo-shotaro,Person,2026-08-22 13:40:00,2026-08-22 13:45:00,275
tojinbo-shotaro,Person,2026-08-22 13:45:00,2026-08-22 13:50:00,251
tojinbo-shotaro,Person,2026-08-22 13:50:00,2026-08-22 13:55:00,232
tojinbo-shotaro,Person,2026-08-22 13:55:00,2026-08-22 14:00:00,214
