placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 14:00:00,2026-08-22 14:05:00,204
tojinbo-shotaro,Person,2026-08-22 14:05:00,2026-08-22 14:10:00,243
tojinbo-shotaro,Person,2026-08-22 14:10:00,2026-08-22 14:15:00,226
tojinbo-shotaro,Person,2026-08-22 14:15:00,2026-08-22 14:20:00,223
tojinbo-shotaro,Person,2026-08-22 14:20:00,2026-08-22 14:25:00,217
tojinbo-shotaro,Person,2026-08-22 14:25:00,2026-08-22 14:30:00,218
tojinbo-shotaro,Person,2026-08-22 14:30:00,2026-08-22 14:35:00,246
tojinbo-shotaro,Person,2026-08-22 14:35:00,2026-08-22 14:40:00,180
tojinbo-shotaro,Person,2026-08-22 14:40:00,2026-08-22 14:45:00,278
tojinbo-shotaro,Person,2026-08-22 14:45:00,2026-08-22 14:50:00,209
tojinbo-shotaro,Person,2026-08-22 14:50:00,2026-08-22 14:55:00,250
tojinbo-shotaro,Person,2026-08-22 14:55:00,2026-08-22 15:00:00,249
