placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 09:00:00,2026-08-22 09:05:00,54
tojinbo-shotaro,Person,2026-08-22 09:05:00,2026-08-22 09:10:00,65
tojinbo-shotaro,Person,2026-08-22 09:10:00,2026-08-22 09:15:00,65
tojinbo-shotaro,Person,2026-08-22 09:15:00,2026-08-22 09:20:00,97
tojinbo-shotaro,Person,2026-08-22 09:20:00,2026-08-22 09:25:00,168
tojinbo-shotaro,Person,2026-08-22 09:25:00,2026-08-22 09:30:00,98
tojinbo-shotaro,Person,2026-08-22 09:30:00,2026-08-22 09:35:00,94
tojinbo-shotaro,Person,2026-08-22 09:35:00,2026-08-22 09:40:00,72
tojinbo-shotaro,Person,2026-08-22 09:40:00,2026-08-22 09:45:00,105
tojinbo-shotaro,Person,2026-08-22 09:45:00,2026-08-22 09:50:00,127
tojinbo-shotaro,Person,2026-08-22 09:50:00,2026-08-22 09:55:00,63
tojinbo-shotaro,Person,2026-08-22 09:55:00,2026-08-22 10:00:00,88
