placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 18:00:00,2026-08-22 18:05:00,23
tojinbo-shotaro,Person,2026-08-22 18:05:00,2026-08-22 18:10:00,12
tojinbo-shotaro,Person,2026-08-22 18:10:00,2026-08-22 18:15:00,5
tojinbo-shotaro,Person,2026-08-22 18:15:00,2026-08-22 18:20:00,23
tojinbo-shotaro,Person,2026-08-22 18:20:00,2026-08-22 18:25:00,17
tojinbo-shotaro,Person,2026-08-22 18:25:00,2026-08-22 18:30:00,6
tojinbo-shotaro,Person,2026-08-22 18:30:00,2026-08-22 18:35:00,11
tojinbo-shotaro,Person,2026-08-22 18:35:00,2026-08-22 18:40:00,6
tojinbo-shotaro,Person,2026-08-22 18:40:00,2026-08-22 18:45:00,44
tojinbo-shotaro,Person,2026-08-22 18:45:00,2026-08-22 18:50:00,4
tojinbo-shotaro,Person,2026-08-22 18:50:00,2026-08-22 18:55:00,17
tojinbo-shotaro,Person,2026-08-22 18:55:00,2026-08-22 19:00:00,3
