placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 11:00:00,2026-08-22 11:05:00,118
tojinbo-shotaro,Person,2026-08-22 11:05:00,2026-08-22 11:10:00,183
tojinbo-shotaro,Person,2026-08-22 11:10:00,2026-08-22 11:15:00,155
tojinbo-shotaro,Person,2026-08-22 11:15:00,2026-08-22 11:20:00,183
tojinbo-shotaro,Person,2026-08-22 11:20:00,2026-08-22 11:25:00,252
tojinbo-shotaro,Person,2026-08-22 11:25:00,2026-08-22 11:30:00,134
tojinbo-shotaro,Person,2026-08-22 11:30:00,2026-08-22 11:35:00,220
tojinbo-shotaro,Person,2026-08-22 11:35:00,2026-08-22 11:40:00,205
tojinbo-shotaro,Person,2026-08-22 11:40:00,2026-08-22 11:45:00,204
tojinbo-shotaro,Person,2026-08-22 11:45:00,2026-08-22 11:50:00,212
tojinbo-shotaro,Person,2026-08-22 11:50:00,2026-08-22 11:55:00,204
tojinbo-shotaro,Person,2026-08-22 11:55:00,2026-08-22 12:00:00,276
