placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 12:00:00,2026-08-22 12:05:00,252
tojinbo-shotaro,Person,2026-08-22 12:05:00,2026-08-22 12:10:00,240
tojinbo-shotaro,Person,2026-08-22 12:10:00,2026-08-22 12:15:00,246
tojinbo-shotaro,Person,2026-08-22 12:15:00,2026-08-22 12:20:00,204
tojinbo-shotaro,Person,2026-08-22 12:20:00,2026-08-22 12:25:00,200
tojinbo-shotaro,Person,2026-08-22 12:25:00,2026-08-22 12:30:00,254
tojinbo-shotaro,Person,2026-08-22 12:30:00,2026-08-22 12:35:00,201
tojinbo-shotaro,Person,2026-08-22 12:35:00,2026-08-22 12:40:00,249
tojinbo-shotaro,Person,2026-08-22 12:40:00,2026-08-22 12:45:00,279
tojinbo-shotaro,Person,2026-08-22 12:45:00,2026-08-22 12:50:00,239
tojinbo-shotaro,Person,2026-08-22 12:50:00,2026-08-22 12:55:00,229
tojinbo-shotaro,Person,2026-08-22 12:55:00,2026-08-22 13:00:00,243
