placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-22 10:00:00,2026-08-22 10:05:00,97
tojinbo-shotaro,Person,2026-08-22 10:05:00,2026-08-22 10:10:00,181
tojinbo-shotaro,Person,2026-08-22 10:10:00,2026-08-22 10:15:00,92
tojinbo-shotaro,Person,2026-08-22 10:15:00,2026-08-22 10:20:00,88
tojinbo-shotaro,Person,2026-08-22 10:20:00,2026-08-22 10:25:00,118
tojinbo-shotaro,Person,2026-08-22 10:25:00,2026-08-22 10:30:00,176
tojinbo-shotaro,Person,2026-08-22 10:30:00,2026-08-22 10:35:00,183
tojinbo-shotaro,Person,2026-08-22 10:35:00,2026-08-22 10:40:00,142
tojinbo-shotaro,Person,2026-08-22 10:40:00,2026-08-22 10:45:00,158
tojinbo-shotaro,Person,2026-08-22 10:45:00,2026-08-22 10:50:00,207
tojinbo-shotaro,Person,2026-08-22 10:50:00,2026-08-22 10:55:00,181
tojinbo-shotaro,Person,2026-08-22 10:55:00,2026-08-22 11:00:00,182
