40,Person,2025-01-18 06:33:37,2025-01-18 06:33:42,"{""box"":{""left"":4429,""right"":488,""top"":4623,""bottom"":1124},""time"":1737149617139}",,,,,
41,Person,2025-01-18 06:34:33,2025-01-18 06:34:33,"{""box"":{""left"":4237,""right"":352,""top"":4381,""bottom"":897},""time"":1737149673459}",,,,,
42,Person,2025-01-18 06:34:34,2025-01-18 06:34:36,"{""box"":{""left"":4112,""right"":311,""top"":4256,""bottom"":894},""time"":1737149674776}",,,,,
43,Person,2025-01-18 06:35:29,2025-01-18 06:35:30,"{""box"":{""left"":3962,""right"":291,""top"":4093,""bottom"":822},""time"":1737149729797}",,,,,
44,Person,2025-01-18 06:35:35,2025-01-18 06:35:35,"{""box"":{""left"":4362,""right"":472,""top"":4524,""bottom"":997},""time"":1737149735627}",,,,,
45,Person,2025-01-18 06:35:41,2025-01-18 06:35:45,"{""box"":{""left"":4343,""right"":375,""top"":4487,""bottom"":1019},""time"":1737149741473}",,,,,
46,Person,2025-01-18 06:35:47,2025-01-18 06:35:47,"{""box"":{""left"":3638,""right"":237,""top"":3763,""bottom"":836},""time"":1737149747444}",,,,,
48,Person,2025-01-18 06:37:10,2025-01-18 06:37:12,"{""box"":{""left"":3596,""right"":291,""top"":3733,""bottom"":802},""time"":1737149830944}",,,,,
49,Person,2025-01-18 06:37:18,2025-01-18 06:37:19,"{""box"":{""left"":3566,""right"":264,""top"":3691,""bottom"":799},""time"":1737149838450}",,,,,
51,Person,2025-01-18 06:37:32,2025-01-18 06:37:33,"{""box"":{""left"":3768,""right"":317,""top"":3950,""bottom"":890},""time"":1737149852645}",,,,,
53,Person,2025-01-18 06:37:35,2025-01-18 06:37:35,"{""box"":{""left"":4256,""right"":254,""top"":4418,""bottom"":903},""time"":1737149855138}",,,,,
54,Person,2025-01-18 06:37:47,2025-01-18 06:37:49,"{""box"":{""left"":4106,""right"":218,""top"":4262,""bottom"":895},""time"":1737149867816},{""box"":{""left"":4176,""right"":256,""top"":4367,""bottom"":857},""time"":1737149869146}",,,,,
55,Person,2025-01-18 06:37:52,2025-01-18 06:37:58,"{""box"":{""left"":3956,""right"":250,""top"":4093,""bottom"":875},""time"":1737149872652},{""box"":{""left"":3956,""right"":250,""top"":4093,""bottom"":875},""time"":1737149873801},{""box"":{""left"":3956,""right"":250,""top"":4093,""bottom"":875},""time"":1737149875128},{""box"":{""left"":3956,""right"":250,""top"":4093,""bottom"":875},""time"":1737149876143},{""box"":{""left"":3956,""right"":250,""top"":4093,""bottom"":875},""time"":1737149877301},{""box"":{""left"":3956,""right"":250,""top"":4093,""bottom"":875},""time"":1737149878627}",,,,,
