979,Person,2025-01-18 09:19:10,2025-01-18 09:19:30,"{""box"":{""left"":3455,""right"":430,""top"":3701,""bottom"":1376},""time"":1737159550685}",,,,,
992,Person,2025-01-18 09:19:11,2025-01-18 09:19:23,"{""box"":{""left"":2289,""right"":2132,""top"":2809,""bottom"":5164},""time"":1737159551696}",,,,,
995,Person,2025-01-18 09:19:12,2025-01-18 09:19:15,"{""box"":{""left"":3700,""right"":554,""top"":3912,""bottom"":1283},""time"":1737159552721}",,,,,
997,Person,2025-01-18 09:19:13,2025-01-18 09:19:15,"{""box"":{""left"":3562,""right"":416,""top"":3687,""bottom"":1218},""time"":1737159553521}",,,,,
998,Person,2025-01-18 09:19:16,2025-01-18 09:19:16,"{""box"":{""left"":111,""right"":5978,""top"":1149,""bottom"":9853},""time"":1737159556810}",,,,,
999,Person,2025-01-18 09:19:17,2025-01-18 09:19:37,"{""box"":{""left"":7404,""right"":4748,""top"":8933,""bottom"":9310},""time"":1737159557445}",,,,,
1000,Person,2025-01-18 09:19:17,2025-01-18 09:19:45,"{""box"":{""left"":8375,""right"":6166,""top"":9775,""bottom"":9979},""time"":1737159557446}",,,,,
1001,Person,2025-01-18 09:19:17,2025-01-18 09:19:17,"{""box"":{""left"":7268,""right"":2166,""top"":7524,""bottom"":3197},""time"":1737159557446}",,,,,
1002,Person,2025-01-18 09:19:28,2025-01-18 09:19:29,"{""box"":{""left"":3768,""right"":270,""top"":3912,""bottom"":979},""time"":1737159568176}",,,,,
1003,Person,2025-01-18 09:19:47,2025-01-18 09:19:52,"{""box"":{""left"":3606,""right"":208,""top"":3750,""bottom"":885},""time"":1737159587784}",,,,,
1004,Person,2025-01-18 09:19:56,2025-01-18 09:19:58,"{""box"":{""left"":3705,""right"":62,""top"":3830,""bottom"":697},""time"":1737159596881}",,,,,
1005,Person,2025-01-18 09:21:30,2025-01-18 09:22:48,"{""box"":{""left"":2312,""right"":2166,""top"":2712,""bottom"":4937},""time"":1737159690625}",,,,,
1006,Person,2025-01-18 09:21:36,2025-01-18 09:21:36,"{""box"":{""left"":3800,""right"":239,""top"":3918,""bottom"":686},""time"":1737159696795}",,,,,
1007,Person,2025-01-18 09:21:39,2025-01-18 09:21:39,"{""box"":{""left"":0,""right"":5312,""top"":1137,""bottom"":9979},""time"":1737159699752}",,,,,
1008,Person,2025-01-18 09:21:51,2025-01-18 09:21:51,"{""box"":{""left"":3587,""right"":239,""top"":3687,""bottom"":697},""time"":1737159711243}",,,,,
1009,Person,2025-01-18 09:21:51,2025-01-18 09:21:51,"{""box"":{""left"":3806,""right"":229,""top"":3931,""bottom"":843},""time"":1737159711633}",,,,,
1010,Person,2025-01-18 09:21:58,2025-01-18 09:21:58,"{""box"":{""left"":7275,""right"":2708,""top"":7500,""bottom"":3583},""time"":1737159718679}",,,,,
1011,Person,2025-01-18 09:22:01,2025-01-18 09:22:01,"{""box"":{""left"":62,""right"":6145,""top"":1137,""bottom"":10000},""time"":1737159721107}",,,,,
1012,Person,2025-01-18 09:22:01,2025-01-18 09:22:03,"{""box"":{""left"":7525,""right"":1999,""top"":7868,""bottom"":3594},""time"":1737159721453}",,,,,
1013,Person,2025-01-18 09:22:03,2025-01-18 09:22:03,"{""box"":{""left"":7112,""right"":6707,""top"":9049,""bottom"":9999},""time"":1737159723725}",,,,,
1014,Person,2025-01-18 09:22:10,2025-01-18 09:22:14,"{""box"":{""left"":7493,""right"":1895,""top"":7806,""bottom"":3604},""time"":1737159730949}",,,,,
1015,Person,2025-01-18 09:22:12,2025-01-18 09:22:16,"{""box"":{""left"":8825,""right"":6541,""top"":9987,""bottom"":9916},""time"":1737159732720}",,,,,
1017,Person,2025-01-18 09:22:16,2025-01-18 09:22:43,"{""box"":{""left"":6925,""right"":4875,""top"":8050,""bottom"":9479},""time"":1737159736847}",,,,,
1018,Person,2025-01-18 09:22:19,2025-01-18 09:22:19,"{""box"":{""left"":8137,""right"":5229,""top"":9662,""bottom"":9937},""time"":1737159739495}",,,,,
1019,Person,2025-01-18 09:22:19,2025-01-18 09:22:19,"{""box"":{""left"":5287,""right"":3062,""top"":6237,""bottom"":5916},""time"":1737159739718}",,,,,
1020,Person,2025-01-18 09:22:20,2025-01-18 09:22:20,"{""box"":{""left"":8079,""right"":4399,""top"":9053,""bottom"":7607},""time"":1737159740470}",,,,,
1021,Person,2025-01-18 09:22:21,2025-01-18 09:22:58,"{""box"":{""left"":7784,""right"":5745,""top"":9381,""bottom"":9718},""time"":1737159741774},{""box"":{""left"":4980,""right"":1895,""top"":5719,""bottom"":4540},""time"":1737159751607}",,,,,
1022,Person,2025-01-18 09:22:21,2025-01-18 09:22:33,"{""box"":{""left"":7344,""right"":3234,""top"":8236,""bottom"":6867},""time"":1737159741775}",,,,,
1026,Person,2025-01-18 09:22:37,2025-01-18 09:22:58,"{""box"":{""left"":4131,""right"":468,""top"":4381,""bottom"":1270},""time"":1737159757634}",,,,,
1027,Person,2025-01-18 09:22:59,2025-01-18 09:23:04,"{""box"":{""left"":3468,""right"":250,""top"":3612,""bottom"":781},""time"":1737159779812}",,,,,
1028,Person,2025-01-18 09:23:09,2025-01-18 09:23:09,"{""box"":{""left"":3412,""right"":197,""top"":3518,""bottom"":644},""time"":1737159789974}",,,,,
1029,Person,2025-01-18 09:23:11,2025-01-18 09:23:13,"{""box"":{""left"":2312,""right"":2104,""top"":2700,""bottom"":4854},""time"":1737159791562}",,,,,
1030,Person,2025-01-18 09:23:19,2025-01-18 09:23:19,"{""box"":{""left"":2300,""right"":2641,""top"":2700,""bottom"":4916},""time"":1737159799342}",,,,,
1031,Person,2025-01-18 09:23:24,2025-01-18 09:23:24,"{""box"":{""left"":2300,""right"":2115,""top"":2624,""bottom"":4803},""time"":1737159804298}",,,,,
1032,Person,2025-01-18 09:23:46,2025-01-18 09:24:10,"{""box"":{""left"":5475,""right"":5708,""top"":8050,""bottom"":10000},""time"":1737159826425},{""box"":{""left"":4022,""right"":1704,""top"":4705,""bottom"":5241},""time"":1737159831537},{""box"":{""left"":3828,""right"":1065,""top"":4304,""bottom"":3443},""time"":1737159833740},{""box"":{""left"":3828,""right"":1065,""top"":4304,""bottom"":3443},""time"":1737159834761},{""box"":{""left"":3484,""right"":647,""top"":3826,""bottom"":2254},""time"":1737159836919},{""box"":{""left"":3338,""right"":251,""top"":3514,""bottom"":1011},""time"":1737159850110}",,,,,
