placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-28 16:00:00,2024-10-28 16:05:00,51
tojinbo-shotaro,Person,2024-10-28 16:05:00,2024-10-28 16:10:00,138
tojinbo-shotaro,Person,2024-10-28 16:10:00,2024-10-28 16:15:00,92
tojinbo-shotaro,Person,2024-10-28 16:15:00,2024-10-28 16:20:00,177
tojinbo-shotaro,Person,2024-10-28 16:20:00,2024-10-28 16:25:00,64
tojinbo-shotaro,Person,2024-10-28 16:25:00,2024-10-28 16:30:00,72
tojinbo-shotaro,Person,2024-10-28 16:30:00,2024-10-28 16:35:00,70
tojinbo-shotaro,Person,2024-10-28 16:35:00,2024-10-28 16:40:00,83
tojinbo-shotaro,Person,2024-10-28 16:40:00,2024-10-28 16:45:00,136
tojinbo-shotaro,Person,2024-10-28 16:45:00,2024-10-28 16:50:00,82
tojinbo-shotaro,Person,2024-10-28 16:50:00,2024-10-28 16:55:00,92
tojinbo-shotaro,Person,2024-10-28 16:55:00,2024-10-28 17:00:00,34
