placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-28 08:00:00,2024-10-28 08:05:00,13
tojinbo-shotaro,Person,2024-10-28 08:05:00,2024-10-28 08:10:00,10
tojinbo-shotaro,Person,2024-10-28 08:10:00,2024-10-28 08:15:00,7
tojinbo-shotaro,Person,2024-10-28 08:15:00,2024-10-28 08:20:00,17
tojinbo-shotaro,Person,2024-10-28 08:20:00,2024-10-28 08:25:00,24
tojinbo-shotaro,Person,2024-10-28 08:25:00,2024-10-28 08:30:00,3
tojinbo-shotaro,Person,2024-10-28 08:30:00,2024-10-28 08:35:00,50
tojinbo-shotaro,Person,2024-10-28 08:35:00,2024-10-28 08:40:00,6
tojinbo-shotaro,Person,2024-10-28 08:40:00,2024-10-28 08:45:00,13
tojinbo-shotaro,Person,2024-10-28 08:45:00,2024-10-28 08:50:00,30
tojinbo-shotaro,Person,2024-10-28 08:50:00,2024-10-28 08:55:00,33
tojinbo-shotaro,Person,2024-10-28 08:55:00,2024-10-28 09:00:00,7
