placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-04 11:00:00,2026-09-04 11:05:00,81
tojinbo-shotaro,Person,2026-09-04 11:05:00,2026-09-04 11:10:00,112
tojinbo-shotaro,Person,2026-09-04 11:10:00,2026-09-04 11:15:00,66
tojinbo-shotaro,Person,2026-09-04 11:15:00,2026-09-04 11:20:00,132
tojinbo-shotaro,Person,2026-09-04 11:20:00,2026-09-04 11:25:00,106
tojinbo-shotaro,Person,2026-09-04 11:25:00,2026-09-04 11:30:00,114
tojinbo-shotaro,Person,2026-09-04 11:30:00,2026-09-04 11:35:00,68
tojinbo-shotaro,Person,2026-09-04 11:35:00,2026-09-04 11:40:00,98
tojinbo-shotaro,Person,2026-09-04 11:40:00,2026-09-04 11:45:00,65
tojinbo-shotaro,Person,2026-09-04 11:45:00,2026-09-04 11:50:00,48
tojinbo-shotaro,Person,2026-09-04 11:50:00,2026-09-04 11:55:00,88
tojinbo-shotaro,Person,2026-09-04 11:55:00,2026-09-04 12:00:00,102
