placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-04 14:00:00,2026-09-04 14:05:00,131
tojinbo-shotaro,Person,2026-09-04 14:05:00,2026-09-04 14:10:00,125
tojinbo-shotaro,Person,2026-09-04 14:10:00,2026-09-04 14:15:00,95
tojinbo-shotaro,Person,2026-09-04 14:15:00,2026-09-04 14:20:00,76
tojinbo-shotaro,Person,2026-09-04 14:20:00,2026-09-04 14:25:00,78
tojinbo-shotaro,Person,2026-09-04 14:25:00,2026-09-04 14:30:00,137
tojinbo-shotaro,Person,2026-09-04 14:30:00,2026-09-04 14:35:00,99
tojinbo-shotaro,Person,2026-09-04 14:35:00,2026-09-04 14:40:00,120
tojinbo-shotaro,Person,2026-09-04 14:40:00,2026-09-04 14:45:00,211
tojinbo-shotaro,Person,2026-09-04 14:45:00,2026-09-04 14:50:00,176
tojinbo-shotaro,Person,2026-09-04 14:50:00,2026-09-04 14:55:00,162
tojinbo-shotaro,Person,2026-09-04 14:55:00,2026-09-04 15:00:00,173
