placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-04 10:00:00,2026-09-04 10:05:00,64
tojinbo-shotaro,Person,2026-09-04 10:05:00,2026-09-04 10:10:00,19
tojinbo-shotaro,Person,2026-09-04 10:10:00,2026-09-04 10:15:00,17
tojinbo-shotaro,Person,2026-09-04 10:15:00,2026-09-04 10:20:00,30
tojinbo-shotaro,Person,2026-09-04 10:20:00,2026-09-04 10:25:00,74
tojinbo-shotaro,Person,2026-09-04 10:25:00,2026-09-04 10:30:00,67
tojinbo-shotaro,Person,2026-09-04 10:30:00,2026-09-04 10:35:00,99
tojinbo-shotaro,Person,2026-09-04 10:35:00,2026-09-04 10:40:00,63
tojinbo-shotaro,Person,2026-09-04 10:40:00,2026-09-04 10:45:00,46
tojinbo-shotaro,Person,2026-09-04 10:45:00,2026-09-04 10:50:00,37
tojinbo-shotaro,Person,2026-09-04 10:50:00,2026-09-04 10:55:00,70
tojinbo-shotaro,Person,2026-09-04 10:55:00,2026-09-04 11:00:00,45
