placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-04 13:00:00,2026-09-04 13:05:00,116
tojinbo-shotaro,Person,2026-09-04 13:05:00,2026-09-04 13:10:00,110
tojinbo-shotaro,Person,2026-09-04 13:10:00,2026-09-04 13:15:00,73
tojinbo-shotaro,Person,2026-09-04 13:15:00,2026-09-04 13:20:00,71
tojinbo-shotaro,Person,2026-09-04 13:20:00,2026-09-04 13:25:00,98
tojinbo-shotaro,Person,2026-09-04 13:25:00,2026-09-04 13:30:00,109
tojinbo-shotaro,Person,2026-09-04 13:30:00,2026-09-04 13:35:00,101
tojinbo-shotaro,Person,2026-09-04 13:35:00,2026-09-04 13:40:00,189
tojinbo-shotaro,Person,2026-09-04 13:40:00,2026-09-04 13:45:00,89
tojinbo-shotaro,Person,2026-09-04 13:45:00,2026-09-04 13:50:00,78
tojinbo-shotaro,Person,2026-09-04 13:50:00,2026-09-04 13:55:00,107
tojinbo-shotaro,Person,2026-09-04 13:55:00,2026-09-04 14:00:00,68
