placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-04 08:00:00,2026-09-04 08:05:00,17
tojinbo-shotaro,Person,2026-09-04 08:05:00,2026-09-04 08:10:00,10
tojinbo-shotaro,Person,2026-09-04 08:10:00,2026-09-04 08:15:00,3
tojinbo-shotaro,Person,2026-09-04 08:15:00,2026-09-04 08:20:00,9
tojinbo-shotaro,Person,2026-09-04 08:20:00,2026-09-04 08:25:00,12
tojinbo-shotaro,Person,2026-09-04 08:25:00,2026-09-04 08:30:00,19
tojinbo-shotaro,Person,2026-09-04 08:30:00,2026-09-04 08:35:00,78
tojinbo-shotaro,Person,2026-09-04 08:35:00,2026-09-04 08:40:00,17
tojinbo-shotaro,Person,2026-09-04 08:40:00,2026-09-04 08:45:00,6
tojinbo-shotaro,Person,2026-09-04 08:45:00,2026-09-04 08:50:00,13
tojinbo-shotaro,Person,2026-09-04 08:50:00,2026-09-04 08:55:00,36
tojinbo-shotaro,Person,2026-09-04 08:55:00,2026-09-04 09:00:00,63
