placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-04 16:00:00,2026-09-04 16:05:00,64
tojinbo-shotaro,Person,2026-09-04 16:05:00,2026-09-04 16:10:00,71
tojinbo-shotaro,Person,2026-09-04 16:10:00,2026-09-04 16:15:00,50
tojinbo-shotaro,Person,2026-09-04 16:15:00,2026-09-04 16:20:00,42
tojinbo-shotaro,Person,2026-09-04 16:20:00,2026-09-04 16:25:00,52
tojinbo-shotaro,Person,2026-09-04 16:25:00,2026-09-04 16:30:00,24
tojinbo-shotaro,Person,2026-09-04 16:30:00,2026-09-04 16:35:00,26
tojinbo-shotaro,Person,2026-09-04 16:35:00,2026-09-04 16:40:00,28
tojinbo-shotaro,Person,2026-09-04 16:40:00,2026-09-04 16:45:00,75
tojinbo-shotaro,Person,2026-09-04 16:45:00,2026-09-04 16:50:00,128
tojinbo-shotaro,Person,2026-09-04 16:50:00,2026-09-04 16:55:00,56
tojinbo-shotaro,Person,2026-09-04 16:55:00,2026-09-04 17:00:00,62
