placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 15:00:00,2026-06-29 15:05:00,60
tojinbo-shotaro,Person,2026-06-29 15:05:00,2026-06-29 15:10:00,88
tojinbo-shotaro,Person,2026-06-29 15:10:00,2026-06-29 15:15:00,55
tojinbo-shotaro,Person,2026-06-29 15:15:00,2026-06-29 15:20:00,66
tojinbo-shotaro,Person,2026-06-29 15:20:00,2026-06-29 15:25:00,58
tojinbo-shotaro,Person,2026-06-29 15:25:00,2026-06-29 15:30:00,68
tojinbo-shotaro,Person,2026-06-29 15:30:00,2026-06-29 15:35:00,65
tojinbo-shotaro,Person,2026-06-29 15:35:00,2026-06-29 15:40:00,44
tojinbo-shotaro,Person,2026-06-29 15:40:00,2026-06-29 15:45:00,49
tojinbo-shotaro,Person,2026-06-29 15:45:00,2026-06-29 15:50:00,19
tojinbo-shotaro,Person,2026-06-29 15:50:00,2026-06-29 15:55:00,42
tojinbo-shotaro,Person,2026-06-29 15:55:00,2026-06-29 16:00:00,23
