placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 16:00:00,2026-06-29 16:05:00,69
tojinbo-shotaro,Person,2026-06-29 16:05:00,2026-06-29 16:10:00,91
tojinbo-shotaro,Person,2026-06-29 16:10:00,2026-06-29 16:15:00,104
tojinbo-shotaro,Person,2026-06-29 16:15:00,2026-06-29 16:20:00,53
tojinbo-shotaro,Person,2026-06-29 16:20:00,2026-06-29 16:25:00,51
tojinbo-shotaro,Person,2026-06-29 16:25:00,2026-06-29 16:30:00,41
tojinbo-shotaro,Person,2026-06-29 16:30:00,2026-06-29 16:35:00,38
tojinbo-shotaro,Person,2026-06-29 16:35:00,2026-06-29 16:40:00,35
tojinbo-shotaro,Person,2026-06-29 16:40:00,2026-06-29 16:45:00,18
tojinbo-shotaro,Person,2026-06-29 16:45:00,2026-06-29 16:50:00,44
tojinbo-shotaro,Person,2026-06-29 16:50:00,2026-06-29 16:55:00,54
tojinbo-shotaro,Person,2026-06-29 16:55:00,2026-06-29 17:00:00,13
