placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 11:00:00,2026-06-29 11:05:00,91
tojinbo-shotaro,Person,2026-06-29 11:05:00,2026-06-29 11:10:00,101
tojinbo-shotaro,Person,2026-06-29 11:10:00,2026-06-29 11:15:00,39
tojinbo-shotaro,Person,2026-06-29 11:15:00,2026-06-29 11:20:00,109
tojinbo-shotaro,Person,2026-06-29 11:20:00,2026-06-29 11:25:00,179
tojinbo-shotaro,Person,2026-06-29 11:25:00,2026-06-29 11:30:00,182
tojinbo-shotaro,Person,2026-06-29 11:30:00,2026-06-29 11:35:00,113
tojinbo-shotaro,Person,2026-06-29 11:35:00,2026-06-29 11:40:00,63
tojinbo-shotaro,Person,2026-06-29 11:40:00,2026-06-29 11:45:00,105
tojinbo-shotaro,Person,2026-06-29 11:45:00,2026-06-29 11:50:00,73
tojinbo-shotaro,Person,2026-06-29 11:50:00,2026-06-29 11:55:00,128
tojinbo-shotaro,Person,2026-06-29 11:55:00,2026-06-29 12:00:00,109
