placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 10:00:00,2026-06-29 10:05:00,71
tojinbo-shotaro,Person,2026-06-29 10:05:00,2026-06-29 10:10:00,90
tojinbo-shotaro,Person,2026-06-29 10:10:00,2026-06-29 10:15:00,29
tojinbo-shotaro,Person,2026-06-29 10:15:00,2026-06-29 10:20:00,54
tojinbo-shotaro,Person,2026-06-29 10:20:00,2026-06-29 10:25:00,65
tojinbo-shotaro,Person,2026-06-29 10:25:00,2026-06-29 10:30:00,145
tojinbo-shotaro,Person,2026-06-29 10:30:00,2026-06-29 10:35:00,59
tojinbo-shotaro,Person,2026-06-29 10:35:00,2026-06-29 10:40:00,43
tojinbo-shotaro,Person,2026-06-29 10:40:00,2026-06-29 10:45:00,91
tojinbo-shotaro,Person,2026-06-29 10:45:00,2026-06-29 10:50:00,86
tojinbo-shotaro,Person,2026-06-29 10:50:00,2026-06-29 10:55:00,62
tojinbo-shotaro,Person,2026-06-29 10:55:00,2026-06-29 11:00:00,154
