placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 08:00:00,2026-06-29 08:05:00,17
tojinbo-shotaro,Person,2026-06-29 08:05:00,2026-06-29 08:10:00,24
tojinbo-shotaro,Person,2026-06-29 08:10:00,2026-06-29 08:15:00,25
tojinbo-shotaro,Person,2026-06-29 08:15:00,2026-06-29 08:20:00,22
tojinbo-shotaro,Person,2026-06-29 08:20:00,2026-06-29 08:25:00,37
tojinbo-shotaro,Person,2026-06-29 08:25:00,2026-06-29 08:30:00,59
tojinbo-shotaro,Person,2026-06-29 08:30:00,2026-06-29 08:35:00,55
tojinbo-shotaro,Person,2026-06-29 08:35:00,2026-06-29 08:40:00,9
tojinbo-shotaro,Person,2026-06-29 08:40:00,2026-06-29 08:45:00,10
tojinbo-shotaro,Person,2026-06-29 08:45:00,2026-06-29 08:50:00,38
tojinbo-shotaro,Person,2026-06-29 08:50:00,2026-06-29 08:55:00,25
tojinbo-shotaro,Person,2026-06-29 08:55:00,2026-06-29 09:00:00,69
