placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 13:00:00,2026-06-29 13:05:00,118
tojinbo-shotaro,Person,2026-06-29 13:05:00,2026-06-29 13:10:00,107
tojinbo-shotaro,Person,2026-06-29 13:10:00,2026-06-29 13:15:00,84
tojinbo-shotaro,Person,2026-06-29 13:15:00,2026-06-29 13:20:00,45
tojinbo-shotaro,Person,2026-06-29 13:20:00,2026-06-29 13:25:00,70
tojinbo-shotaro,Person,2026-06-29 13:25:00,2026-06-29 13:30:00,86
tojinbo-shotaro,Person,2026-06-29 13:30:00,2026-06-29 13:35:00,106
tojinbo-shotaro,Person,2026-06-29 13:35:00,2026-06-29 13:40:00,51
tojinbo-shotaro,Person,2026-06-29 13:40:00,2026-06-29 13:45:00,47
tojinbo-shotaro,Person,2026-06-29 13:45:00,2026-06-29 13:50:00,48
tojinbo-shotaro,Person,2026-06-29 13:50:00,2026-06-29 13:55:00,51
tojinbo-shotaro,Person,2026-06-29 13:55:00,2026-06-29 14:00:00,64
