placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-29 12:00:00,2026-06-29 12:05:00,116
tojinbo-shotaro,Person,2026-06-29 12:05:00,2026-06-29 12:10:00,60
tojinbo-shotaro,Person,2026-06-29 12:10:00,2026-06-29 12:15:00,88
tojinbo-shotaro,Person,2026-06-29 12:15:00,2026-06-29 12:20:00,54
tojinbo-shotaro,Person,2026-06-29 12:20:00,2026-06-29 12:25:00,75
tojinbo-shotaro,Person,2026-06-29 12:25:00,2026-06-29 12:30:00,71
tojinbo-shotaro,Person,2026-06-29 12:30:00,2026-06-29 12:35:00,92
tojinbo-shotaro,Person,2026-06-29 12:35:00,2026-06-29 12:40:00,87
tojinbo-shotaro,Person,2026-06-29 12:40:00,2026-06-29 12:45:00,75
tojinbo-shotaro,Person,2026-06-29 12:45:00,2026-06-29 12:50:00,83
tojinbo-shotaro,Person,2026-06-29 12:50:00,2026-06-29 12:55:00,133
tojinbo-shotaro,Person,2026-06-29 12:55:00,2026-06-29 13:00:00,42
