112156,Person,2024-10-28 07:55:39,2024-10-28 07:55:43,{"left":3962,"right":312,"top":4143,"bottom":968},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069739971},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740017},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740078},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740129},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740190},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740241},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740301},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740353},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740415},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740465},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740526},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740578},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740628},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740690},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740740},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740802},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740862},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740915},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069740976},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741028},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741089},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741139},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741200},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741261},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741311},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741374},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741424},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741485},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741546},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741596},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741675},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741721},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741768},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741830},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741880},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741940},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069741991},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742053},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742105},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742166},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742216},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742277},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742328},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742389},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742439},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742503},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742566},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742626},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742666},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742787},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742838},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742900},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069742961},{"box":{"left":3962,"right":312,"top":4143,"bottom":968},"time":1730069743012},,,,,
112157,Person,2024-10-28 07:55:49,2024-10-28 07:55:54,{"left":3468,"right":291,"top":3593,"bottom":812},{"box":{"left":3468,"right":291,"top":3593,"bottom":812},"time":1730069753959},{"box":{"left":3468,"right":291,"top":3593,"bottom":812},"time":1730069754010},,,,,
112158,Person,2024-10-28 07:56:08,2024-10-28 07:56:12,{"left":3418,"right":270,"top":3524,"bottom":781},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069769153},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069769446},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069769506},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069769840},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069769890},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770172},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770455},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770518},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770578},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770630},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770690},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770741},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770801},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770851},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770912},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069770973},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771024},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771085},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771146},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771197},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771360},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771421},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771471},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771534},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771583},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771646},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771705},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771819},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771879},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771931},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069771991},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772043},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772103},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772164},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772215},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772275},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772326},{"box":{"left":3418,"right":270,"top":3524,"bottom":781},"time":1730069772387},,,,,
112159,Person,2024-10-28 07:56:18,2024-10-28 07:56:21,{"left":3525,"right":291,"top":3625,"bottom":781},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069778755},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069778816},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069778866},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069778929},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069778989},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779041},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779101},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779155},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779266},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779439},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779490},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779551},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779601},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779664},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069779998},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780058},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780109},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780171},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780221},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780281},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780332},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780394},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780455},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780506},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780567},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780617},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780677},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780730},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780790},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780842},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780892},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069780954},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069781005},{"box":{"left":3525,"right":291,"top":3625,"bottom":781},"time":1730069781067},,,,,
112160,Person,2024-10-28 07:56:33,2024-10-28 07:56:38,{"left":4018,"right":322,"top":4143,"bottom":895},,,,,
112161,Person,2024-10-28 07:56:43,2024-10-28 07:56:44,{"left":3811,"right":291,"top":3930,"bottom":749},{"box":{"left":3811,"right":291,"top":3930,"bottom":749},"time":1730069804501},{"box":{"left":3811,"right":291,"top":3930,"bottom":749},"time":1730069804672},{"box":{"left":3811,"right":291,"top":3930,"bottom":749},"time":1730069804734},{"box":{"left":3811,"right":291,"top":3930,"bottom":749},"time":1730069804897},,,,,
112162,Person,2024-10-28 07:57:37,2024-10-28 07:57:37,{"left":3525,"right":229,"top":3636,"bottom":781},,,,,
112163,Person,2024-10-28 07:57:38,2024-10-28 07:57:39,{"left":3712,"right":218,"top":3818,"bottom":812},,,,,
112164,Person,2024-10-28 07:57:51,2024-10-28 07:57:53,{"left":3854,"right":354,"top":3973,"bottom":885},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871603},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871666},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871716},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871778},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871829},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871892},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069871951},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872002},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872052},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872113},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872165},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872226},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872277},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872388},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872449},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872562},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872624},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872673},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872736},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069872958},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069873019},{"box":{"left":3854,"right":354,"top":3973,"bottom":885},"time":1730069873121},,,,,
112165,Person,2024-10-28 07:58:04,2024-10-28 07:58:08,{"left":3718,"right":343,"top":3818,"bottom":812},,,,,
