16,Person,2024-10-21 09:46:03,2024-10-21 09:46:13,{"left":3,"right":791,"top":5648,"bottom":10000},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471563970},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471563974},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471563979},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471563989},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564150},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564272},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564323},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564384},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564434},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564495},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564547},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564668},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564720},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471564943},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471565116},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471565168},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471565229},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471565392},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471565502},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471565836},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566008},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566069},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566122},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566293},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566405},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566518},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566578},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566688},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566749},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566809},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471566861},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471567033},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471567145},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471567479},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471567529},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471567590},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471568209},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471568431},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471568663},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471569121},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471569232},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471569618},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471570236},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471570579},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471570923},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571034},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571360},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571418},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571469},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571531},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571692},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471571813},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471572197},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471573149},{"box":{"left":3,"right":791,"top":5648,"bottom":10000},"time":1729471573605},,,,,
