40832,Person,2024-10-25 05:49:17,2024-10-25 05:49:20,{"left":3406,"right":281,"top":3517,"bottom":781},{"box":{"left":3406,"right":281,"top":3517,"bottom":781},"time":1729802959284},{"box":{"left":3406,"right":281,"top":3517,"bottom":781},"time":1729802959485},{"box":{"left":3406,"right":281,"top":3517,"bottom":781},"time":1729802959635},{"box":{"left":3406,"right":281,"top":3517,"bottom":781},"time":1729802960288},,,,,
40833,Person,2024-10-25 05:49:21,2024-10-25 05:49:21,{"left":3821,"right":291,"top":3958,"bottom":749},,,,,
40834,Person,2024-10-25 05:49:55,2024-10-25 05:49:59,{"left":3350,"right":291,"top":3481,"bottom":802},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802997974},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802998477},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802998633},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802998828},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802998980},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802999133},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802999290},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802999488},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802999795},{"box":{"left":3350,"right":291,"top":3481,"bottom":802},"time":1729802999995},,,,,
40835,Person,2024-10-25 05:50:34,2024-10-25 05:50:37,{"left":3875,"right":291,"top":4000,"bottom":770},{"box":{"left":3875,"right":291,"top":4000,"bottom":770},"time":1729803036304},{"box":{"left":3875,"right":291,"top":4000,"bottom":770},"time":1729803037319},,,,,
40836,Person,2024-10-25 05:50:38,2024-10-25 05:50:39,{"left":3440,"right":312,"top":3564,"bottom":875},{"box":{"left":3440,"right":312,"top":3564,"bottom":875},"time":1729803039494},{"box":{"left":3440,"right":312,"top":3564,"bottom":875},"time":1729803039650},,,,,
40837,Person,2024-10-25 05:50:47,2024-10-25 05:50:48,{"left":3418,"right":311,"top":3574,"bottom":790},{"box":{"left":3418,"right":311,"top":3574,"bottom":790},"time":1729803048312},{"box":{"left":3418,"right":311,"top":3574,"bottom":790},"time":1729803048814},,,,,
40838,Person,2024-10-25 05:50:56,2024-10-25 05:50:56,{"left":4099,"right":318,"top":4242,"bottom":891},,,,,
40839,Person,2024-10-25 05:51:08,2024-10-25 05:51:08,{"left":3456,"right":327,"top":3567,"bottom":910},{"box":{"left":3456,"right":327,"top":3567,"bottom":910},"time":1729803068475},{"box":{"left":3456,"right":327,"top":3567,"bottom":910},"time":1729803068978},,,,,
40840,Person,2024-10-25 05:51:12,2024-10-25 05:51:13,{"left":3349,"right":297,"top":3517,"bottom":890},{"box":{"left":3349,"right":297,"top":3517,"bottom":890},"time":1729803073142},{"box":{"left":3349,"right":297,"top":3517,"bottom":890},"time":1729803073497},{"box":{"left":3349,"right":297,"top":3517,"bottom":890},"time":1729803073648},{"box":{"left":3349,"right":297,"top":3517,"bottom":890},"time":1729803073803},{"box":{"left":3349,"right":297,"top":3517,"bottom":890},"time":1729803073959},,,,,
40841,Person,2024-10-25 05:51:17,2024-10-25 05:51:19,{"left":4147,"right":351,"top":4277,"bottom":930},,,,,
