40909,Person,2024-10-25 06:33:36,2024-10-25 06:33:36,{"left":3943,"right":260,"top":4074,"bottom":812},,,,,
40910,Person,2024-10-25 06:33:50,2024-10-25 06:33:58,{"left":3931,"right":281,"top":4081,"bottom":843},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805630724},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805630777},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805630826},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805630887},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805636203},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805636266},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805636826},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805636884},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805637342},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805637389},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805637448},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805637499},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805637559},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805637899},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638068},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638119},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638236},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638293},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638352},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638412},{"box":{"left":3931,"right":281,"top":4081,"bottom":843},"time":1729805638743},,,,,
40911,Person,2024-10-25 06:34:24,2024-10-25 06:34:26,{"left":3380,"right":291,"top":3561,"bottom":854},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805664691},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805664735},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805664796},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665024},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665072},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665128},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665189},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665241},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665416},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665469},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665517},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665577},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665639},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805665930},{"box":{"left":3380,"right":291,"top":3561,"bottom":854},"time":1729805666039},,,,,
40912,Person,2024-10-25 06:35:21,2024-10-25 06:35:22,{"left":3537,"right":302,"top":3705,"bottom":822},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805721654},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805721713},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805721773},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805722051},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805722106},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805722168},{"box":{"left":3537,"right":302,"top":3705,"bottom":822},"time":1729805722215},,,,,
40913,Person,2024-10-25 06:35:25,2024-10-25 06:35:26,{"left":3306,"right":291,"top":3412,"bottom":854},,,,,
40914,Person,2024-10-25 06:35:29,2024-10-25 06:35:31,{"left":3350,"right":229,"top":3461,"bottom":802},,,,,
40915,Person,2024-10-25 06:36:00,2024-10-25 06:36:03,{"left":3356,"right":250,"top":3467,"bottom":885},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805760996},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761112},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761163},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761211},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761334},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761384},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761445},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761495},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761556},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761608},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761659},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761719},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805761954},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762006},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762056},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762118},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762169},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762229},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762346},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762407},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762456},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762514},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762566},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762627},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805762688},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805763018},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805763076},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805763124},{"box":{"left":3356,"right":250,"top":3467,"bottom":885},"time":1729805763363},,,,,
40916,Person,2024-10-25 06:36:28,2024-10-25 06:36:38,{"left":3899,"right":395,"top":4074,"bottom":947},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789154},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789204},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789316},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789430},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789490},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789550},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789597},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789648},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789711},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789771},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789823},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789883},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789932},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805789995},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790047},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790107},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790167},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790218},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790280},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790331},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790393},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790452},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790503},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790564},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790614},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790675},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790726},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790787},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790839},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790890},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805790949},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791011},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791064},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791122},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791175},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791237},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791286},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791349},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791410},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791462},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791521},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791571},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791694},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791745},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791807},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791857},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791916},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805791978},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792029},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792141},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792202},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792256},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792314},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792374},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792427},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792488},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792537},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792599},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792653},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792713},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792764},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792827},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792877},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805792939},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793000},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793060},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793111},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793162},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793226},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793287},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793337},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793397},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793451},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793512},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793563},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793625},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793675},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793733},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793786},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793848},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793898},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805793959},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794011},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794124},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794179},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794238},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794299},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794349},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794401},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794452},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794516},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794563},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794626},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794685},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794737},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794797},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794847},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794909},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805794960},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795299},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795470},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795523},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795565},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795627},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795689},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795739},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795801},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795854},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795913},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805795964},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796026},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796085},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796137},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796190},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796248},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796301},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796702},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796802},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796863},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796914},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805796977},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797027},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797089},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797139},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797200},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797263},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797374},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797424},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797485},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797546},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797598},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797659},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805797709},{"box":{"left":3899,"right":395,"top":4074,"bottom":947},"time":1729805798337},,,,,
40917,Person,2024-10-25 06:36:29,2024-10-25 06:36:33,{"left":4012,"right":364,"top":4131,"bottom":885},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790293},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790343},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790406},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790464},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790514},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790576},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790626},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790686},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790738},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790799},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790850},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790901},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805790960},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791023},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791077},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791133},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791186},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791250},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791299},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791361},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791423},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791475},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791532},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791583},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791632},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791706},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791758},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791820},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791869},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791929},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805791990},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792041},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792089},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792153},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792216},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792268},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792325},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792386},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792439},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792500},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792549},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792610},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792667},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792726},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792775},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792839},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792889},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805792951},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793012},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793073},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793122},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793174},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793238},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793298},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793348},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793408},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793463},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793525},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793576},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793636},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793687},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793745},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793797},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793860},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793910},{"box":{"left":4012,"right":364,"top":4131,"bottom":885},"time":1729805793969},,,,,
40918,Person,2024-10-25 06:36:36,2024-10-25 06:36:37,{"left":3312,"right":270,"top":3418,"bottom":781},,,,,
