24683,Person,2024-10-24 06:27:29,2024-10-24 06:27:32,{"left":4225,"right":375,"top":4387,"bottom":927},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718851927},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718851979},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852038},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852092},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852150},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852202},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852314},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852376},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852487},{"box":{"left":4225,"right":375,"top":4387,"bottom":927},"time":1729718852539},,,,,
24684,Person,2024-10-24 06:28:01,2024-10-24 06:28:02,{"left":3625,"right":281,"top":3750,"bottom":854},{"box":{"left":3625,"right":281,"top":3750,"bottom":854},"time":1729718882339},{"box":{"left":3625,"right":281,"top":3750,"bottom":854},"time":1729718882400},{"box":{"left":3625,"right":281,"top":3750,"bottom":854},"time":1729718882625},{"box":{"left":3625,"right":281,"top":3750,"bottom":854},"time":1729718882673},{"box":{"left":3625,"right":281,"top":3750,"bottom":854},"time":1729718882733},{"box":{"left":3625,"right":281,"top":3750,"bottom":854},"time":1729718882784},,,,,
24685,Person,2024-10-24 06:28:03,2024-10-24 06:28:06,{"left":4031,"right":395,"top":4168,"bottom":947},,,,,
24686,Person,2024-10-24 06:28:09,2024-10-24 06:28:10,{"left":3987,"right":364,"top":4155,"bottom":947},,,,,
24687,Person,2024-10-24 06:28:32,2024-10-24 06:28:43,{"left":4050,"right":385,"top":4193,"bottom":937},,,,,
24688,Person,2024-10-24 06:28:52,2024-10-24 06:28:57,{"left":4200,"right":354,"top":4331,"bottom":947},,,,,
24689,Person,2024-10-24 06:29:51,2024-10-24 06:29:52,{"left":3383,"right":322,"top":3502,"bottom":885},{"box":{"left":3383,"right":322,"top":3502,"bottom":885},"time":1729718992414},{"box":{"left":3383,"right":322,"top":3502,"bottom":885},"time":1729718992470},,,,,
24690,Person,2024-10-24 06:29:53,2024-10-24 06:29:56,{"left":3781,"right":270,"top":3899,"bottom":906},{"box":{"left":3781,"right":270,"top":3899,"bottom":906},"time":1729718995031},{"box":{"left":3781,"right":270,"top":3899,"bottom":906},"time":1729718995478},,,,,
24691,Person,2024-10-24 06:29:57,2024-10-24 06:29:57,{"left":3400,"right":281,"top":3531,"bottom":885},,,,,
24692,Person,2024-10-24 06:30:07,2024-10-24 06:30:09,{"left":3793,"right":343,"top":3912,"bottom":875},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719007849},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008084},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008133},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008193},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008245},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008303},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008591},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008644},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008749},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719008875},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719009047},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719009098},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719009156},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719009206},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719009606},{"box":{"left":3793,"right":343,"top":3912,"bottom":875},"time":1729719009657},,,,,
24693,Person,2024-10-24 06:30:25,2024-10-24 06:30:26,{"left":3811,"right":312,"top":3961,"bottom":927},,,,,
24694,Person,2024-10-24 06:30:28,2024-10-24 06:30:32,{"left":3811,"right":291,"top":3955,"bottom":916},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030522},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030575},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030634},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030696},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030747},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030808},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030870},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030918},{"box":{"left":3811,"right":291,"top":3955,"bottom":916},"time":1729719030981},,,,,
