placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 10:00:00,2026-09-14 10:05:00,59
tojinbo-shotaro,Person,2026-09-14 10:05:00,2026-09-14 10:10:00,96
tojinbo-shotaro,Person,2026-09-14 10:10:00,2026-09-14 10:15:00,96
tojinbo-shotaro,Person,2026-09-14 10:15:00,2026-09-14 10:20:00,61
tojinbo-shotaro,Person,2026-09-14 10:20:00,2026-09-14 10:25:00,103
tojinbo-shotaro,Person,2026-09-14 10:25:00,2026-09-14 10:30:00,91
tojinbo-shotaro,Person,2026-09-14 10:30:00,2026-09-14 10:35:00,155
tojinbo-shotaro,Person,2026-09-14 10:35:00,2026-09-14 10:40:00,106
tojinbo-shotaro,Person,2026-09-14 10:40:00,2026-09-14 10:45:00,79
tojinbo-shotaro,Person,2026-09-14 10:45:00,2026-09-14 10:50:00,63
tojinbo-shotaro,Person,2026-09-14 10:50:00,2026-09-14 10:55:00,40
tojinbo-shotaro,Person,2026-09-14 10:55:00,2026-09-14 11:00:00,92
