placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 09:00:00,2026-09-14 09:05:00,72
tojinbo-shotaro,Person,2026-09-14 09:05:00,2026-09-14 09:10:00,90
tojinbo-shotaro,Person,2026-09-14 09:10:00,2026-09-14 09:15:00,144
tojinbo-shotaro,Person,2026-09-14 09:15:00,2026-09-14 09:20:00,51
tojinbo-shotaro,Person,2026-09-14 09:20:00,2026-09-14 09:25:00,35
tojinbo-shotaro,Person,2026-09-14 09:25:00,2026-09-14 09:30:00,45
tojinbo-shotaro,Person,2026-09-14 09:30:00,2026-09-14 09:35:00,63
tojinbo-shotaro,Person,2026-09-14 09:35:00,2026-09-14 09:40:00,34
tojinbo-shotaro,Person,2026-09-14 09:40:00,2026-09-14 09:45:00,41
tojinbo-shotaro,Person,2026-09-14 09:45:00,2026-09-14 09:50:00,49
tojinbo-shotaro,Person,2026-09-14 09:50:00,2026-09-14 09:55:00,91
tojinbo-shotaro,Person,2026-09-14 09:55:00,2026-09-14 10:00:00,53
