placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 11:00:00,2026-09-14 11:05:00,100
tojinbo-shotaro,Person,2026-09-14 11:05:00,2026-09-14 11:10:00,90
tojinbo-shotaro,Person,2026-09-14 11:10:00,2026-09-14 11:15:00,131
tojinbo-shotaro,Person,2026-09-14 11:15:00,2026-09-14 11:20:00,132
tojinbo-shotaro,Person,2026-09-14 11:20:00,2026-09-14 11:25:00,84
tojinbo-shotaro,Person,2026-09-14 11:25:00,2026-09-14 11:30:00,94
tojinbo-shotaro,Person,2026-09-14 11:30:00,2026-09-14 11:35:00,75
tojinbo-shotaro,Person,2026-09-14 11:35:00,2026-09-14 11:40:00,113
tojinbo-shotaro,Person,2026-09-14 11:40:00,2026-09-14 11:45:00,93
tojinbo-shotaro,Person,2026-09-14 11:45:00,2026-09-14 11:50:00,125
tojinbo-shotaro,Person,2026-09-14 11:50:00,2026-09-14 11:55:00,153
tojinbo-shotaro,Person,2026-09-14 11:55:00,2026-09-14 12:00:00,106
